co2-25_ elec_imports,2050,Industrial heating|Burner|Total,0.96958756,1.030937,1.1308167,1.0675056,1.0090742,0.99508363,0.9448247,0.9497326,0.96958756,1.030937,1.1308167,1.0632846,1.0251718,0.9570946,0.9709371,0.9497326,0.96958756,1.030937,1.1308167,1.0632846,1.0090742,0.99508363,0.9448247,0.9539536,0.831161,0.9376859,1.0791717,0.94092065,0.89783794,0.81097156,0.8207487,0.8080714,0.831161,0.9376859,1.1171607,0.94092065,0.8768942,0.81097156,0.79948246,0.8080714,0.831161,0.9376859,1.1171607,0.94092065,0.8768942,0.81097156,0.79948246,0.8080714,0.831161,0.9376859,1.1171607,0.94092065,0.8768942,0.81097156,0.79948246,0.8080714,0.831161,0.9376859,1.1171607,0.94092065,0.8768942,0.81097156,0.79948246,0.8080714,0.831161,0.9376859,1.1171607,0.94092065,0.8768942,0.81097156,0.79948246,0.8080714,0.75943804,0.83015716,0.99368113,0.8252492,0.7023274,0.668641,0.66529465,0.7177205,0.75943804,0.83015716,0.99368113,0.8252492,0.7023274,0.668641,0.66529465,0.7177205,0.75943804,0.83015716,0.99368113,0.8252492,0.7023274,0.668641,0.66529465,0.7177205,0.75943804,0.83015716,0.99368113,0.8252492,0.7023274,0.668641,0.66529465,0.7177205,0.75943804,0.83015716,0.99368113,0.8252492,0.7023274,0.668641,0.66529465,0.7177205,0.75943804,0.83015716,0.99368113,0.8252492,0.7023274,0.668641,0.66529465,0.7177205,0.831161,0.9376859,1.1171607,0.94092065,0.8768942,0.81097156,0.79948246,0.8080714,0.831161,0.9376859,1.1171607,0.94092065,0.8768942,0.81097156,0.79948246,0.8080714,0.831161,0.9376859,1.1171607,0.94092065,0.8768942,0.81097156,0.79948246,0.8080714,0.831161,0.9376859,1.1171607,0.94092065,0.8768942,0.81097156,0.79948246,0.8080714,0.831161,0.9376859,1.1171607,0.94092065,0.8768942,0.81097156,0.79948246,0.8080714,0.831161,0.9376859,1.1171607,0.94092065,0.8768942,0.81097156,0.79948246,0.8080714,0.96958756,1.030937,1.1308167,1.0632846,1.0090742,0.99508363,0.9485348,0.9502436,0.96958756,1.030937,1.1308167,1.0632846,1.0090742,0.9570946,0.9490457,0.9877216,0.96958756,1.030937,1.1308167,1.0675056,1.0090742,0.9570946,0.9448247,0.9877216
co2-25_ elec_imports,2050,Industrial heating|Burner|Gas,0.44273916,0.4878664,0.55129063,0.5158817,0.47178468,0.47153863,0.42452416,0.42813432,0.44273916,0.4878664,0.55129063,0.5116607,0.48788232,0.43354964,0.45063654,0.42813432,0.44273916,0.4878664,0.55129063,0.5116607,0.47178468,0.47153863,0.42452416,0.4323553,0.3409157,0.41927302,0.5133017,0.42165244,0.39549974,0.32606477,0.33887988,0.3239315,0.3409157,0.41927302,0.55129063,0.42165244,0.37455598,0.32606477,0.31761363,0.3239315,0.3409157,0.41927302,0.55129063,0.42165244,0.37455598,0.32606477,0.31761363,0.3239315,0.3409157,0.41927302,0.55129063,0.42165244,0.37455598,0.32606477,0.31761363,0.3239315,0.3409157,0.41927302,0.55129063,0.42165244,0.37455598,0.32606477,0.31761363,0.3239315,0.3409157,0.41927302,0.55129063,0.42165244,0.37455598,0.32606477,0.31761363,0.3239315,0.28815788,0.34017727,0.46046185,0.3365671,0.24614854,0.22136958,0.2189081,0.25747138,0.28815788,0.34017727,0.46046185,0.3365671,0.24614854,0.22136958,0.2189081,0.25747138,0.28815788,0.34017727,0.46046185,0.3365671,0.24614854,0.22136958,0.2189081,0.25747138,0.28815788,0.34017727,0.46046185,0.3365671,0.24614854,0.22136958,0.2189081,0.25747138,0.28815788,0.34017727,0.46046185,0.3365671,0.24614854,0.22136958,0.2189081,0.25747138,0.28815788,0.34017727,0.46046185,0.3365671,0.24614854,0.22136958,0.2189081,0.25747138,0.3409157,0.41927302,0.55129063,0.42165244,0.37455598,0.32606477,0.31761363,0.3239315,0.3409157,0.41927302,0.55129063,0.42165244,0.37455598,0.32606477,0.31761363,0.3239315,0.3409157,0.41927302,0.55129063,0.42165244,0.37455598,0.32606477,0.31761363,0.3239315,0.3409157,0.41927302,0.55129063,0.42165244,0.37455598,0.32606477,0.31761363,0.3239315,0.3409157,0.41927302,0.55129063,0.42165244,0.37455598,0.32606477,0.31761363,0.3239315,0.3409157,0.41927302,0.55129063,0.42165244,0.37455598,0.32606477,0.31761363,0.3239315,0.44273916,0.4878664,0.55129063,0.5116607,0.47178468,0.47153863,0.42823422,0.42864528,0.44273916,0.4878664,0.55129063,0.5116607,0.47178468,0.43354964,0.42874515,0.4661233,0.44273916,0.4878664,0.55129063,0.5158817,0.47178468,0.43354964,0.42452416,0.4661233
co2-25_ elec_imports,2050,Industrial heating|Burner|Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
co2-25_ elec_imports,2050,Industrial heating|Burner|Wood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
co2-25_ elec_imports,2050,Industrial heating|Burner|Waste,0.5268484,0.54307055,0.5795261,0.551624,0.53728956,0.52354497,0.5203005,0.52159834,0.5268484,0.54307055,0.5795261,0.551624,0.53728956,0.52354497,0.5203005,0.52159834,0.5268484,0.54307055,0.5795261,0.551624,0.53728956,0.52354497,0.5203005,0.52159834,0.49024534,0.5184129,0.56587,0.5192682,0.5023382,0.4849068,0.4818688,0.48413992,0.49024534,0.5184129,0.56587,0.5192682,0.5023382,0.4849068,0.4818688,0.48413992,0.49024534,0.5184129,0.56587,0.5192682,0.5023382,0.4849068,0.4818688,0.48413992,0.49024534,0.5184129,0.56587,0.5192682,0.5023382,0.4849068,0.4818688,0.48413992,0.49024534,0.5184129,0.56587,0.5192682,0.5023382,0.4849068,0.4818688,0.48413992,0.49024534,0.5184129,0.56587,0.5192682,0.5023382,0.4849068,0.4818688,0.48413992,0.4712802,0.4899799,0.5332193,0.48868212,0.45617884,0.4472714,0.44638658,0.46024913,0.4712802,0.4899799,0.5332193,0.48868212,0.45617884,0.4472714,0.44638658,0.46024913,0.4712802,0.4899799,0.5332193,0.48868212,0.45617884,0.4472714,0.44638658,0.46024913,0.4712802,0.4899799,0.5332193,0.48868212,0.45617884,0.4472714,0.44638658,0.46024913,0.4712802,0.4899799,0.5332193,0.48868212,0.45617884,0.4472714,0.44638658,0.46024913,0.4712802,0.4899799,0.5332193,0.48868212,0.45617884,0.4472714,0.44638658,0.46024913,0.49024534,0.5184129,0.56587,0.5192682,0.5023382,0.4849068,0.4818688,0.48413992,0.49024534,0.5184129,0.56587,0.5192682,0.5023382,0.4849068,0.4818688,0.48413992,0.49024534,0.5184129,0.56587,0.5192682,0.5023382,0.4849068,0.4818688,0.48413992,0.49024534,0.5184129,0.56587,0.5192682,0.5023382,0.4849068,0.4818688,0.48413992,0.49024534,0.5184129,0.56587,0.5192682,0.5023382,0.4849068,0.4818688,0.48413992,0.49024534,0.5184129,0.56587,0.5192682,0.5023382,0.4849068,0.4818688,0.48413992,0.5268484,0.54307055,0.5795261,0.551624,0.53728956,0.52354497,0.5203005,0.52159834,0.5268484,0.54307055,0.5795261,0.551624,0.53728956,0.52354497,0.5203005,0.52159834,0.5268484,0.54307055,0.5795261,0.551624,0.53728956,0.52354497,0.5203005,0.52159834
co2-25_ elec_imports,2050,Industrial heating|Burner|Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
co2-25_ elec_imports,2050,Industrial heating|Burner|Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
co2-25_ elec_imports,2050,Electricity|Total,5.611154,7.994643,8.13463,11.482115,12.260238,11.31825,8.765715,6.285341,6.6405754,9.024495,7.8855844,9.182638,9.184185,10.602415,7.3928814,6.536865,6.4182434,8.84036,9.254101,8.181848,10.29009,10.304553,7.2134075,5.449603,9.148733,6.7246914,6.914185,10.708494,12.260239,8.589207,7.296525,5.516802,8.371164,5.944994,7.7785397,10.692069,9.110239,11.124396,6.9218197,5.646367,5.637538,6.021306,7.8689046,12.260239,11.483184,9.533268,8.095762,5.646367,5.964677,5.811142,7.696204,9.945659,12.260239,9.481102,7.841376,6.0567045,5.0511723,5.8010025,8.852626,12.260239,12.260238,6.3351707,8.817524,6.590784,6.012532,6.134684,8.037086,11.906185,12.260238,6.097822,8.40024,6.293252,4.6514115,4.825681,8.449235,12.260239,12.260238,10.98106,6.4956083,4.61262,7.3358574,5.8222384,8.139583,11.960673,10.223398,8.38773,7.8770804,4.528862,6.9395466,4.9168687,10.118267,12.260239,12.260238,8.869019,7.1460195,6.056899,8.711569,6.41791,6.761713,11.978151,12.254683,7.9112206,8.349789,6.077145,6.7060413,5.363697,10.377146,12.260238,11.862064,7.3023643,8.412845,6.268351,6.516938,4.8392572,8.481081,12.260239,12.144977,7.2249947,7.18569,5.421459,8.485977,6.1455555,8.985921,10.505568,11.992968,9.261643,7.018157,5.29843,7.523692,4.989484,7.247052,11.084344,12.260239,8.817352,6.1690893,4.9331665,6.2705927,4.9920225,7.772459,11.185547,11.726547,6.418347,7.242817,5.513158,8.418014,5.990834,6.403635,10.1062975,12.260238,7.324769,7.6467857,5.8924475,8.398726,5.971548,7.4206023,11.697559,10.116417,7.755808,6.344157,5.736441,8.594804,6.1098948,7.344972,12.260239,10.39218,8.355547,6.8680573,5.7349577,8.824604,6.3987217,6.9614406,11.338682,9.264701,10.896305,8.424914,6.0009146,8.983955,6.5053086,6.903958,11.163013,9.88948,10.736467,8.161926,5.7379265,6.7206078,9.055595,7.7189174,11.508115,11.61028,8.827649,8.161926,5.7379265
co2-25_ elec_imports,2050,Electricity|Thermal,3.023661,2.98315,2.930669,2.9581714,2.9975865,3.0161822,3.0950077,3.0386338,3.107832,3.067751,2.988179,3.0600116,3.1066537,3.1078842,3.1078842,3.1078842,3.1078842,3.1060014,3.1032279,3.105036,3.1066537,3.1078842,3.1078842,3.1078842,3.1078842,3.1078432,3.089673,3.1078842,3.1162255,3.1231418,3.1242592,3.1188836,3.1100545,3.1078842,3.0894644,3.1078842,3.1162255,3.1231418,3.1242592,3.1188836,3.1100545,3.1078842,3.1078842,2.947284,3.1078842,3.1231418,3.1159265,3.1188836,2.5034518,2.9929397,2.9444342,2.77021,2.7336793,2.5561142,2.6261702,2.7263749,2.2329698,2.8513,2.064065,1.0155042,1.1882381,2.0179648,3.0381243,2.2851338,2.0758169,2.0971618,2.0922787,0.8937693,0.1998845,0.42101538,1.4375725,0.96060985,0.7146962,0.7703299,1.6291504,0.20266384,0.20918646,0.9630497,0.5136564,0.49261144,0.3232264,1.0839372,0.5112666,0.34318504,1.0495523,1.2366194,1.3666388,0.56905407,0.28367892,0.29853746,1.261192,0.20266384,0.20918646,0.43678215,0.3027225,0.9845038,0.24631403,0.2864863,1.242911,0.39290097,1.0442381,0.31343976,0.32360667,0.98646337,0.2537765,1.0127989,0.364852,0.20142567,0.3773199,0.550926,1.1955165,0.59902495,0.946877,0.2848853,1.3681056,0.20142567,0.3669755,0.89089787,1.0478247,0.28043857,0.26313925,0.33978656,1.269979,1.1473892,0.2643386,0.9905104,1.3358498,1.3020246,2.0371969,1.7717011,2.7144356,2.4040961,0.8766306,1.6036952,2.395909,2.3539214,2.273033,2.4127772,2.5856266,2.3720572,2.4096081,2.8465629,2.9777446,2.9339128,3.2315922,3.2284136,3.0334826,3.2283168,2.5468495,3.120305,3.2325375,3.2322814,3.2315922,3.2284136,3.2169585,3.2255027,3.1699245,3.1924586,3.231447,3.076019,3.1717267,3.110817,3.1034284,3.1460888,3.188857,3.1231418,3.1242592,3.180091,3.1078842,3.1060014,3.1027937,3.10547,3.1066537,3.1078842,3.1078842,3.1078842,3.1078842,3.0532374,3.017307,3.0501888,3.1066537,3.1078842,3.1078842,3.1078842,3.0955746,3.0065627,2.926065,3.0486507,3.075426,3.098984,3.1078842,3.1078842
co2-25_ elec_imports,2050,Electricity|Thermal|Hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
co2-25_ elec_imports,2050,Electricity|Thermal|Gas,2.8205454,2.7818651,2.7275014,2.7578518,2.7956493,2.8130145,2.89184,2.8354661,2.9047165,2.866466,2.7896154,2.859692,2.9047165,2.9047165,2.9047165,2.9047165,2.9047165,2.9047165,2.9047165,2.9047165,2.9047165,2.9047165,2.9047165,2.9047165,2.9047165,2.9046721,2.8850908,2.9047165,2.9104986,2.9152927,2.9160676,2.912341,2.906221,2.9047165,2.8847556,2.9047165,2.9104986,2.9152927,2.9160676,2.912341,2.906221,2.9047165,2.9047165,2.7417717,2.9047165,2.9152927,2.9102912,2.912341,2.2939672,2.788872,2.7457223,2.566239,2.5277977,2.3482652,2.4179785,2.5184393,2.0257235,2.6472323,1.8653532,0.8115333,0.9823565,1.810116,2.8299327,2.0748324,1.8685706,1.8917012,1.8935668,0.6899531,0.0,0.2131665,1.2293807,0.7485306,0.5053095,0.56305355,1.4253609,0.0,0.0,0.7463492,0.30146027,0.2819798,0.11383966,0.8766608,0.30887005,0.13576221,0.83846134,1.0245231,1.1544427,0.35842246,0.07429217,0.08986817,1.0587955,0.0,0.0,0.2205421,0.09052641,0.7738722,0.036927305,0.079209946,1.0405145,0.18547815,0.83314705,0.10134351,0.111410566,0.77583176,0.044389762,0.8042689,0.16245545,0.0,0.16208513,0.3388298,0.98332036,0.3883933,0.7374903,0.07760895,1.1644554,0.0,0.15588452,0.6788016,0.8356286,0.06980694,0.055892825,0.13571902,1.0712672,0.94341815,0.058456946,0.78266156,1.127658,1.0940892,1.8299506,1.5676336,2.5103264,2.2001252,0.67674613,1.3958462,2.1877174,2.1459858,2.0657866,2.2087095,2.3869147,2.1680863,2.2037265,2.6387138,2.769553,2.7259772,3.0243459,3.0243459,2.8347707,3.0243459,2.340968,2.912456,3.0243459,3.0243459,3.0243459,3.0243459,3.0182467,3.0215318,2.964043,2.9846096,3.0232553,2.8680835,2.9644804,2.9067492,2.9047165,2.942118,2.9829755,2.9152927,2.9160676,2.9721553,2.9047165,2.9047165,2.9047165,2.9047165,2.9047165,2.9047165,2.9047165,2.9047165,2.9047165,2.8509007,2.8201365,2.8495808,2.9047165,2.9047165,2.9047165,2.9047165,2.8924592,2.8052778,2.7275014,2.8483312,2.873489,2.8958163,2.9047165,2.9047165
co2-25_ elec_imports,2050,Electricity|Thermal|Wood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
co2-25_ elec_imports,2050,Electricity|Thermal|Waste,0.20311554,0.2012848,0.20316774,0.20031948,0.20193721,0.20316774,0.20316774,0.20316774,0.20311554,0.2012848,0.19856352,0.20031948,0.20193721,0.20316774,0.20316774,0.20316774,0.20316774,0.2012848,0.19851133,0.20031948,0.20193721,0.20316774,0.20316774,0.20316774,0.20316774,0.20317113,0.20458224,0.20316774,0.20572689,0.20784889,0.20819174,0.20654249,0.20383368,0.20316774,0.20470889,0.20316774,0.20572689,0.20784889,0.20819174,0.20654249,0.20383368,0.20316774,0.20316774,0.20551218,0.20316774,0.20784889,0.2056351,0.20654249,0.20948456,0.20406754,0.19871174,0.20397101,0.20588166,0.20784889,0.20819174,0.20793544,0.20724641,0.20406754,0.19871174,0.20397101,0.20588166,0.20784889,0.20819174,0.21030147,0.20724641,0.20546049,0.19871174,0.20381624,0.1998845,0.20784889,0.20819174,0.21207923,0.20938672,0.20727636,0.2037895,0.20266384,0.20918646,0.21670045,0.2121961,0.21063164,0.20938672,0.20727636,0.20239656,0.20742282,0.211091,0.21209624,0.2121961,0.21063164,0.20938672,0.20866929,0.20239656,0.20266384,0.20918646,0.21624003,0.2121961,0.21063164,0.20938672,0.20727636,0.20239656,0.20742282,0.211091,0.21209624,0.2121961,0.21063164,0.20938672,0.20853,0.20239656,0.20142567,0.21523479,0.21209624,0.2121961,0.21063164,0.20938672,0.20727636,0.2036502,0.20142567,0.211091,0.21209624,0.2121961,0.21063164,0.20724641,0.20406754,0.19871174,0.20397101,0.20588166,0.20784889,0.20819174,0.20793544,0.20724641,0.20406754,0.20410918,0.20397101,0.1998845,0.20784889,0.20819174,0.20793544,0.20724641,0.20406754,0.19871174,0.20397101,0.20588166,0.20784889,0.20819174,0.20793544,0.20724641,0.20406754,0.19871174,0.20397101,0.20588166,0.20784889,0.20819174,0.20793544,0.20724641,0.20406754,0.19871174,0.20397101,0.20588166,0.20784889,0.20819174,0.20793544,0.20724641,0.20406754,0.19871174,0.20397101,0.20588166,0.20784889,0.20819174,0.20793544,0.20316774,0.2012848,0.19807723,0.20075357,0.20193721,0.20316774,0.20316774,0.20316774,0.20316774,0.20233698,0.19717059,0.20060804,0.20193721,0.20316774,0.20316774,0.20316774,0.20311554,0.2012848,0.19856352,0.20031948,0.20193721,0.20316774,0.20316774,0.20316774
co2-25_ elec_imports,2050,Electricity|Thermal|Biogas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
